time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1986-07-05T18:37:01.920Z,40.741,30.13,5,,,,,,1.5,pde,pde19860705183701920_5,2013-03-16T00:16:33.552Z,"western Turkey",earthquake
1986-07-05T16:48:40.730Z,38.433,25.12,10,3.7,ml,,,,1.1,pde,pde19860705164840730_10,2013-03-16T00:16:33.547Z,"Aegean Sea",earthquake
1986-07-05T16:36:52.400Z,9.88,-72.916,33,4.6,mb,,,,1.4,pde,pde19860705163652400_33,2013-03-16T00:16:33.544Z,"Zulia, Venezuela",earthquake
1986-07-05T16:35:02.800Z,38.847,-0.214,10,3.6,ml,,,,1.4,pde,pde19860705163502800_10,2013-03-16T00:16:33.507Z,"Spain",earthquake
1986-07-05T14:11:59.800Z,35.7,-117.64,8,3.1,ml,,,,,pde,pde19860705141159800_8,2013-03-16T00:16:33.505Z,"Southern California",earthquake
1986-07-05T14:11:17.790Z,12.183,140.933,37.9,5.5,mw,,,,1.1,pde,pde19860705141117790_37,2013-03-16T00:16:33.485Z,"State of Yap, Federated States of Micronesia",earthquake
1986-07-05T13:57:46.630Z,39.549,28.364,10,,,,,,0.3,pde,pde19860705135746630_10,2013-03-16T00:16:33.484Z,"western Turkey",earthquake
1986-07-05T11:57:17.520Z,57.134,-154.892,93,4.4,mb,,,,,pde,pde19860705115717520_93,2013-03-16T00:16:33.475Z,"Kodiak Island region, Alaska",earthquake
1986-07-05T11:44:27.160Z,24.604,125.019,39,4.7,mb,,,,0.8,pde,pde19860705114427160_39,2013-03-16T00:16:33.462Z,"southwestern Ryukyu Islands, Japan",earthquake
1986-07-05T10:54:53.190Z,-10.659,-76.401,122,4.8,mb,,,,1.4,pde,pde19860705105453190_122,2013-03-16T00:16:33.458Z,"central Peru",earthquake
1986-07-05T10:22:09.150Z,-0.394,-16.127,10,5,mb,,,,0.8,pde,pde19860705102209150_10,2013-03-16T00:16:33.441Z,"north of Ascension Island",earthquake
1986-07-05T09:52:44.760Z,37.897,22.459,89.8,4.5,mb,,,,1.1,pde,pde19860705095244760_89,2013-03-16T00:16:33.355Z,"southern Greece",earthquake
1986-07-05T08:09:39.160Z,-33.278,-71.76,10,,,,,,0.8,pde,pde19860705080939160_10,2013-03-16T00:16:33.299Z,"offshore Valparaiso, Chile",earthquake
1986-07-05T06:53:52.220Z,63.053,-150.426,118.8,,,,,,0.4,pde,pde19860705065352220_118,2013-03-16T00:16:33.254Z,"Central Alaska",earthquake
1986-07-05T03:24:22.900Z,35.08,-119.09,18,3,ml,,,,,pde,pde19860705032422900_18,2013-03-16T00:16:33.221Z,"Central California",earthquake
1986-07-05T03:15:37.240Z,51.473,179.964,33,4.2,mb,,,,1.7,pde,pde19860705031537240_33,2013-03-16T00:16:33.218Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1986-07-05T03:01:32.600Z,51.248,-179.746,33,5.7,mw,,,,1,pde,pde19860705030132600_33,2013-03-16T00:16:33.180Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-05T02:18:04.730Z,44.64,-111.014,5,3.6,ml,,,,0.6,pde,pde19860705021804730_5,2013-03-16T00:16:33.177Z,"Yellowstone National Park, Wyoming",earthquake
1986-07-05T00:07:09.180Z,-21.1,-67.767,33,,,,,,1.5,pde,pde19860705000709180_33,2013-03-16T00:16:33.173Z,"Potosi, Bolivia",earthquake
1986-07-04T23:51:34.680Z,42.337,-7.232,10,3.5,m,,,,0.4,pde,pde19860704235134680_10,2013-03-16T00:16:33.170Z,"Spain",earthquake
1986-07-04T22:46:09.110Z,-33.253,-71.793,10,,,,,,0.8,pde,pde19860704224609110_10,2013-03-16T00:16:33.167Z,"offshore Valparaiso, Chile",earthquake
1986-07-04T22:18:52.320Z,-3.532,145.163,10,4.3,mb,,,,1.5,pde,pde19860704221852320_10,2013-03-16T00:16:33.164Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1986-07-04T21:37:20.520Z,42.326,19.982,10,2.6,md,,,,0.6,pde,pde19860704213720520_10,2013-03-16T00:16:33.161Z,"Albania",earthquake
1986-07-04T21:33:47.760Z,-33.251,-71.745,10,,,,,,0.9,pde,pde19860704213347760_10,2013-03-16T00:16:33.158Z,"offshore Valparaiso, Chile",earthquake
1986-07-04T19:55:34.700Z,41.055,-124.657,5,3.3,ml,,,,,pde,pde19860704195534700_5,2013-03-16T00:16:33.155Z,"offshore Northern California",earthquake
1986-07-04T19:36:52.010Z,-33.254,-71.783,10,,,,,,0.6,pde,pde19860704193652010_10,2013-03-16T00:16:33.151Z,"offshore Valparaiso, Chile",earthquake
1986-07-04T16:44:46.080Z,46.31,13.164,10,2.7,md,,,,1.2,pde,pde19860704164446080_10,2013-03-16T00:16:33.148Z,"Austria-Italy-Slovenia border region",earthquake
1986-07-04T15:23:46.970Z,64.022,-149.08,33,3.1,ml,,,,0.5,pde,pde19860704152346970_33,2013-03-16T00:16:33.146Z,"Central Alaska",earthquake
1986-07-04T15:04:16.280Z,37.086,30.167,10,,,,,,0.8,pde,pde19860704150416280_10,2013-03-16T00:16:33.144Z,"western Turkey",earthquake
1986-07-04T14:38:09.450Z,10.841,-42.613,10,4.9,mb,,,,1.2,pde,pde19860704143809450_10,2013-03-16T00:16:33.139Z,"northern Mid-Atlantic Ridge",earthquake
1986-07-04T13:57:34.860Z,-5.367,145.177,33,3.6,mb,,,,1.3,pde,pde19860704135734860_33,2013-03-16T00:16:33.138Z,"eastern New Guinea region, Papua New Guinea",earthquake
1986-07-04T13:44:48.550Z,46.14,2.842,10,2.3,ml,,,,0.2,pde,pde19860704134448550_10,2013-03-16T00:16:33.135Z,"France",earthquake
1986-07-04T13:21:16.100Z,-32.762,-71.743,33,,,,,,1.2,pde,pde19860704132116100_33,2013-03-16T00:16:33.133Z,"offshore Valparaiso, Chile",earthquake
1986-07-04T12:28:14.070Z,42.69,24.108,10,,,,,,1.4,pde,pde19860704122814070_10,2013-03-16T00:16:33.130Z,"Bulgaria",earthquake
1986-07-04T12:28:03.100Z,-20.772,-178.654,626.3,5.1,mb,,,,1,pde,pde19860704122803100_626,2013-03-16T00:16:33.117Z,"Fiji region",earthquake
1986-07-04T11:28:22.770Z,41.076,28.55,10,,,,,,0.6,pde,pde19860704112822770_10,2013-03-16T00:16:33.115Z,"western Turkey",earthquake
1986-07-04T10:26:46.560Z,-33.109,-72.941,10,,,,,,0.7,pde,pde19860704102646560_10,2013-03-16T00:16:33.113Z,"off the coast of Valparaiso, Chile",earthquake
1986-07-04T09:23:14.520Z,-32.397,-70.118,104.8,4.5,mb,,,,1.1,pde,pde19860704092314520_104,2013-03-16T00:16:33.109Z,"Mendoza, Argentina",earthquake
1986-07-04T08:54:37.600Z,62.284,-124.117,10,4.7,mb,,,,1,pde,pde19860704085437600_10,2013-03-16T00:16:33.096Z,"Northwest Territories, Canada",earthquake
1986-07-04T07:45:00.600Z,61.071,-151.357,63.4,,,,,,,pde,pde19860704074500600_63,2013-03-16T00:16:33.089Z,"Southern Alaska",earthquake
1986-07-04T07:24:10.490Z,40.691,29.917,10,,,,,,1.1,pde,pde19860704072410490_10,2013-03-16T00:16:32.988Z,"western Turkey",earthquake
1986-07-04T07:21:35.270Z,39.409,28.301,10,,,,,,0.9,pde,pde19860704072135270_10,2013-03-16T00:16:32.984Z,"western Turkey",earthquake
1986-07-04T06:28:39.480Z,44.526,9.651,10,3.2,ml,,,,1.2,pde,pde19860704062839480_10,2013-03-16T00:16:32.977Z,"northern Italy",earthquake
1986-07-04T06:13:54.840Z,-8.689,106.765,33,4.3,mb,,,,0.9,pde,pde19860704061354840_33,2013-03-16T00:16:32.973Z,"south of Java, Indonesia",earthquake
1986-07-04T05:58:48.120Z,51.503,-175.717,33,4.9,mb,,,,1.4,pde,pde19860704055848120_33,2013-03-16T00:16:32.954Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-04T05:20:31.020Z,-23.613,179.178,689.2,4.3,mb,,,,1,pde,pde19860704052031020_689,2013-03-16T00:16:32.952Z,"south of the Fiji Islands",earthquake
1986-07-04T02:42:24.120Z,-31.025,-68.303,10,,,,,,0.7,pde,pde19860704024224120_10,2013-03-16T00:16:32.949Z,"San Juan, Argentina",earthquake
1986-07-04T01:20:38.470Z,60.488,-147.364,19.2,,,,,,,pde,pde19860704012038470_19,2013-03-16T00:16:32.943Z,"Southern Alaska",earthquake
1986-07-03T23:28:54.680Z,35.841,139.381,152.1,4.7,mb,,,,1.1,pde,pde19860703232854680_152,2013-03-16T00:16:32.924Z,"near the south coast of Honshu, Japan",earthquake
1986-07-03T23:18:17.920Z,-5.018,139.395,33,3.5,mb,,,,0.9,pde,pde19860703231817920_33,2013-03-16T00:16:32.921Z,"Papua, Indonesia",earthquake
1986-07-03T21:20:29.460Z,47.208,1.1,10,2.3,ml,,,,1.4,pde,pde19860703212029460_10,2013-03-16T00:16:32.918Z,"France",earthquake
1986-07-03T17:33:30.550Z,51.502,-175.938,33,5,mb,,,,0.9,pde,pde19860703173330550_33,2013-03-16T00:16:32.912Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-03T15:37:36.000Z,-26.294,27.197,5,4.7,mb,,,,1.2,pde,pde19860703153736000_5,2014-03-17T17:42:15.964Z,"South Africa",earthquake
1986-07-03T15:05:09.280Z,18.09,-100.249,33,,,,,,0.7,pde,pde19860703150509280_33,2013-03-16T00:16:32.904Z,"Guerrero, Mexico",earthquake
1986-07-03T14:54:27.230Z,36.52,70.956,246.4,4.6,mb,,,,0.9,pde,pde19860703145427230_246,2013-03-16T00:16:32.866Z,"Hindu Kush region, Afghanistan",earthquake
1986-07-03T14:11:11.040Z,65.728,-152.313,33,3.4,ml,,,,0.7,pde,pde19860703141111040_33,2013-03-16T00:16:32.864Z,"northern Alaska",earthquake
1986-07-03T12:23:50.010Z,2.41,98.849,160.9,3.7,mb,,,,1.3,pde,pde19860703122350010_160,2013-03-16T00:16:32.861Z,"northern Sumatra, Indonesia",earthquake
1986-07-03T11:47:33.290Z,43.913,84.697,33,4.4,mb,,,,1,pde,pde19860703114733290_33,2013-03-16T00:16:32.859Z,"northern Xinjiang, China",earthquake
1986-07-03T11:42:31.730Z,14.994,-60.418,33,2.8,ml,,,,0.6,pde,pde19860703114231730_33,2013-03-16T00:16:32.856Z,"Martinique region, Windward Islands",earthquake
1986-07-03T11:41:20.040Z,60.954,-152.685,141.7,,,,,,,pde,pde19860703114120040_141,2013-03-16T00:16:32.850Z,"Southern Alaska",earthquake
1986-07-03T09:23:51.360Z,-6.523,130.383,165.7,4.5,mb,,,,0.6,pde,pde19860703092351360_165,2013-03-16T00:16:32.847Z,"Banda Sea",earthquake
1986-07-03T09:21:29.710Z,-15.934,-172.731,33,4.8,ms,,,,1.2,pde,pde19860703092129710_33,2013-03-16T00:16:32.836Z,"Samoa Islands region",earthquake
1986-07-03T08:52:29.340Z,51.242,15.652,5,4.3,ml,,,,1.2,pde,pde19860703085229340_5,2013-03-16T00:16:32.830Z,"Poland",earthquake
1986-07-03T08:33:28.000Z,-21.639,-174.664,33,4.8,mb,,,,1.2,pde,pde19860703083328000_33,2013-03-16T00:16:32.822Z,"Tonga",earthquake
1986-07-03T06:43:35.350Z,-6.727,155.844,44.4,4.6,mb,,,,0.9,pde,pde19860703064335350_44,2013-03-16T00:16:32.815Z,"Bougainville region, Papua New Guinea",earthquake
1986-07-03T05:44:47.200Z,62.2,-152.093,112.2,,,,,,,pde,pde19860703054447200_112,2013-03-16T00:16:32.810Z,"Central Alaska",earthquake
1986-07-03T05:00:34.780Z,41.462,141.964,74.2,4.7,mb,,,,1,pde,pde19860703050034780_74,2013-03-16T00:16:32.757Z,"Hokkaido, Japan region",earthquake
1986-07-03T04:56:48.480Z,2.305,126.722,33,5,mb,,,,1.1,pde,pde19860703045648480_33,2013-03-16T00:16:32.726Z,"Molucca Sea",earthquake
1986-07-03T04:38:21.560Z,43.696,6.303,10,2.2,ml,,,,0.6,pde,pde19860703043821560_10,2013-03-16T00:16:32.723Z,"near the south coast of France",earthquake
1986-07-03T04:30:01.820Z,5.551,123.603,530.9,4.3,mb,,,,1.4,pde,pde19860703043001820_530,2013-03-16T00:16:32.719Z,"Celebes Sea",earthquake
1986-07-03T03:17:42.730Z,59.3,-151.878,53.1,,,,,,,pde,pde19860703031742730_53,2013-03-16T00:16:32.678Z,"Kenai Peninsula, Alaska",earthquake
1986-07-03T02:51:07.870Z,7.085,127.183,33,4.4,mb,,,,0.6,pde,pde19860703025107870_33,2013-03-16T00:16:32.676Z,"Philippine Islands region",earthquake
1986-07-03T01:41:57.500Z,-5.477,145.214,33,3.8,mb,,,,1.3,pde,pde19860703014157500_33,2013-03-16T00:16:32.673Z,"eastern New Guinea region, Papua New Guinea",earthquake
1986-07-03T01:41:45.130Z,14.467,146.687,56.3,5.3,mb,,,,1,pde,pde19860703014145130_56,2013-03-16T00:16:32.657Z,"Rota region, Northern Mariana Islands",earthquake
1986-07-03T00:46:08.050Z,-18.473,-178.111,449.7,5,mb,,,,1,pde,pde19860703004608050_449,2013-03-16T00:16:32.647Z,"Fiji region",earthquake
1986-07-03T00:41:18.620Z,-18.378,-177.989,448,4.6,mb,,,,0.9,pde,pde19860703004118620_448,2013-03-16T00:16:32.637Z,"Fiji region",earthquake
1986-07-03T00:12:14.020Z,-59.264,-26.934,33,5.2,mw,,,,1.2,pde,pde19860703001214020_33,2013-03-16T00:16:32.625Z,"South Sandwich Islands region",earthquake
1986-07-02T22:57:02.020Z,40.355,27.685,10,,,,,,0.4,pde,pde19860702225702020_10,2013-03-16T00:16:32.622Z,"western Turkey",earthquake
1986-07-02T22:06:42.400Z,50.258,12.393,10,,,,,,0.5,pde,pde19860702220642400_10,2013-03-16T00:16:32.620Z,"Czech Republic",earthquake
1986-07-02T20:45:50.530Z,-26.775,-114.283,10,5.7,mw,,,,1.1,pde,pde19860702204550530_10,2013-03-16T00:16:32.554Z,"Easter Island region",earthquake
1986-07-02T14:47:39.590Z,-55.36,-33.018,10,4.7,mb,,,,0.2,pde,pde19860702144739590_10,2013-03-16T00:16:32.550Z,"South Georgia Island region",earthquake
1986-07-02T13:30:21.650Z,-31.339,-68.088,10,,,,,,1.4,pde,pde19860702133021650_10,2013-03-16T00:16:32.500Z,"San Juan, Argentina",earthquake
1986-07-02T13:26:34.750Z,44.887,148.743,33,4.8,mb,,,,0.8,pde,pde19860702132634750_33,2013-03-16T00:16:32.496Z,"Kuril Islands",earthquake
1986-07-02T13:23:29.870Z,44.167,149.166,46.6,4.9,ms,,,,1,pde,pde19860702132329870_46,2013-03-16T00:16:32.487Z,"Kuril Islands",earthquake
1986-07-02T12:53:08.140Z,-59.55,-26.164,53.4,5.5,mw,,,,1,pde,pde19860702125308140_53,2013-03-16T00:16:32.468Z,"South Sandwich Islands region",earthquake
1986-07-02T12:42:32.670Z,-32.356,-71.452,33,,,,,,0.8,pde,pde19860702124232670_33,2013-03-16T00:16:32.464Z,"offshore Valparaiso, Chile",earthquake
1986-07-02T11:59:42.330Z,49.59,16.847,10,3.1,ml,,,,1.4,pde,pde19860702115942330_10,2013-03-16T00:16:32.460Z,"Czech Republic",earthquake
1986-07-02T10:20:25.380Z,-7.807,150.64,28.8,4.9,mw,,,,1.1,pde,pde19860702102025380_28,2013-03-16T00:16:32.431Z,"New Britain region, Papua New Guinea",earthquake
1986-07-02T10:11:40.830Z,-16.292,28.77,10,3.6,m,,,,0.5,pde,pde19860702101140830_10,2013-03-16T00:16:32.428Z,"Zambia",earthquake
1986-07-02T09:43:15.050Z,41.55,25.284,10,,,,,,1.3,pde,pde19860702094315050_10,2013-03-16T00:16:32.426Z,"Bulgaria",earthquake
1986-07-02T08:56:50.240Z,-31.581,-68.107,10,,,,,,1,pde,pde19860702085650240_10,2013-03-16T00:16:32.423Z,"San Juan, Argentina",earthquake
1986-07-02T08:11:03.100Z,33.99,-117.23,6,3.1,ml,,,,,pde,pde19860702081103100_6,2013-03-16T00:16:32.421Z,"Greater Los Angeles area, California",earthquake
1986-07-02T08:10:21.100Z,36.62,-116.32,6,3,ml,,,,,pde,pde19860702081021100_6,2013-03-16T00:16:32.393Z,"Nevada",earthquake
1986-07-02T04:35:45.830Z,-38.37,-15.993,10,4.8,mb,,,,0.8,pde,pde19860702043545830_10,2013-03-16T00:16:32.387Z,"Tristan da Cunha region",earthquake
1986-07-02T04:16:58.000Z,-22.068,-179.466,597.8,5.5,ms,284,,,,centennial,centennial19860702041658,2013-07-09T19:08:02.000Z,"south of the Fiji Islands",earthquake
1986-07-02T03:56:57.460Z,38.136,119.139,33,4.4,mb,,,,1.3,pde,pde19860702035657460_33,2013-03-16T00:16:32.263Z,"Bo Hai, China",earthquake
1986-07-02T02:09:58.990Z,25.141,96.746,33,4.4,mb,,,,0.9,pde,pde19860702020958990_33,2013-03-16T00:16:32.255Z,"Myanmar",earthquake
1986-07-02T01:37:33.650Z,-0.679,99.966,90.3,5,mw,,,,0.9,pde,pde19860702013733650_90,2013-03-16T00:16:32.216Z,"southern Sumatra, Indonesia",earthquake
1986-07-02T00:15:22.190Z,28.222,140.723,33,4.6,mb,,,,0.7,pde,pde19860702001522190_33,2013-03-16T00:16:32.212Z,"Bonin Islands, Japan region",earthquake
1986-07-01T23:54:09.790Z,47.549,151.455,156.7,4.8,mb,,,,1,pde,pde19860701235409790_156,2013-03-16T00:16:32.192Z,"Kuril Islands",earthquake
1986-07-01T23:43:08.830Z,72.534,2.212,10,,,,,,0.6,pde,pde19860701234308830_10,2013-03-16T00:16:32.189Z,"Norwegian Sea",earthquake
1986-07-01T23:32:48.550Z,-6.273,145.859,33,3.2,mb,,,,0.9,pde,pde19860701233248550_33,2013-03-16T00:16:32.187Z,"New Guinea, Papua New Guinea",earthquake
1986-07-01T22:14:01.310Z,13.969,-91.42,71.6,4,mb,,,,1.3,pde,pde19860701221401310_71,2013-03-16T00:16:32.178Z,"offshore Guatemala",earthquake
1986-07-01T21:31:59.030Z,37.517,-121.66,5,2.9,ml,,,,0.6,pde,pde19860701213159030_5,2013-03-16T00:16:32.171Z,"Northern California",earthquake
1986-07-01T21:00:43.600Z,-4.542,130.983,33,3.4,mb,,,,1.1,pde,pde19860701210043600_33,2013-03-16T00:16:32.168Z,"Banda Sea",earthquake
1986-07-01T20:31:00.470Z,46.038,3.063,10,1.9,ml,,,,0.3,pde,pde19860701203100470_10,2013-03-16T00:16:32.132Z,"France",earthquake
1986-07-01T20:17:50.990Z,44.591,9.673,16.3,3.2,ml,,,,1.1,pde,pde19860701201750990_16,2013-03-16T00:16:32.119Z,"northern Italy",earthquake
1986-07-01T19:26:42.640Z,61.597,-149.704,43.3,3.7,ml,,,,,pde,pde19860701192642640_43,2013-03-16T00:16:32.085Z,"Southern Alaska",earthquake
1986-07-01T13:54:11.410Z,36.988,140.014,41,4.3,mb,,,,0.8,pde,pde19860701135411410_41,2013-03-16T00:16:32.078Z,"near the east coast of Honshu, Japan",earthquake
1986-07-01T13:09:36.650Z,14.313,-92.828,10,4.7,mb,,,,1,pde,pde19860701130936650_10,2013-03-16T00:16:32.064Z,"offshore Chiapas, Mexico",earthquake
1986-07-01T12:40:17.220Z,-5.539,29.028,33,4.1,m,,,,1.4,pde,pde19860701124017220_33,2013-03-16T00:16:32.052Z,"Lake Tanganyika region, Dem. Republic of the Congo-Tanzania",earthquake
1986-07-01T12:31:00.170Z,38.536,-4.113,0,1,mb,,,,1,pde,pde19860701123100170_0,2013-03-16T00:16:32.019Z,"Spain",earthquake
1986-07-01T10:55:36.530Z,39.913,28.82,10,,,,,,0.9,pde,pde19860701105536530_10,2013-03-16T00:16:32.016Z,"western Turkey",earthquake
1986-07-01T09:17:16.690Z,-3.123,148.684,10,4.2,mb,,,,0.7,pde,pde19860701091716690_10,2013-03-16T00:16:32.012Z,"Bismarck Sea",earthquake
1986-07-01T08:56:40.870Z,-3.178,148.835,10,4.5,mb,,,,1.5,pde,pde19860701085640870_10,2013-03-16T00:16:32.008Z,"Bismarck Sea",earthquake
1986-07-01T08:42:14.000Z,40.385,-127.44,5,3.9,ml,,,,,pde,pde19860701084214000_5,2013-03-16T00:16:31.985Z,"off the coast of Northern California",earthquake
1986-07-01T08:40:01.000Z,-3.225,148.605,2.8,5.5,ms,86,,,,centennial,centennial19860701084001,2013-07-09T19:08:02.000Z,"Bismarck Sea",earthquake
1986-07-01T08:25:40.010Z,39.415,28.345,10,,,,,,1.1,pde,pde19860701082540010_10,2013-03-16T00:16:31.899Z,"western Turkey",earthquake
1986-07-01T07:32:55.000Z,-3.187,148.579,10,5.7,ms,142,,,,centennial,centennial19860701073255,2013-07-09T19:08:02.000Z,"Bismarck Sea",earthquake
1986-07-01T06:38:19.460Z,-9.909,118.953,33,4.1,mb,,,,1.3,pde,pde19860701063819460_33,2013-03-16T00:16:31.760Z,"Sumbawa region, Indonesia",earthquake
1986-07-01T06:03:11.000Z,-4.714,127.958,33.3,5.7,ms,180,,,,centennial,centennial19860701060311,2013-07-09T19:08:02.000Z,"Banda Sea",earthquake
1986-07-01T05:37:06.490Z,60.135,-152.586,92.8,,,,,,,pde,pde19860701053706490_92,2013-03-16T00:16:31.620Z,"Southern Alaska",earthquake
1986-07-01T05:11:13.770Z,-52.46,12.912,10,5,mb,,,,1.2,pde,pde19860701051113770_10,2013-03-16T00:16:31.587Z,"southwest of Africa",earthquake
1986-07-01T05:10:15.760Z,-15.636,-172.846,33,5.1,ms,,,,1.1,pde,pde19860701051015760_33,2013-03-16T00:16:31.492Z,"Samoa Islands region",earthquake
1986-07-01T04:32:10.620Z,6.007,123.953,558.4,5.2,mb,,,,0.8,pde,pde19860701043210620_558,2013-03-16T00:16:31.457Z,"Moro Gulf, Mindanao, Philippines",earthquake
1986-07-01T03:38:27.140Z,59.382,6.6,5,2.2,md,,,,1.5,pde,pde19860701033827140_5,2013-03-16T00:16:31.451Z,"southern Norway",earthquake
1986-07-01T02:17:01.260Z,-15.635,-172.477,33,4.3,mb,,,,1,pde,pde19860701021701260_33,2013-03-16T00:16:31.443Z,"Samoa Islands region",earthquake
1986-07-01T01:06:49.000Z,-15.787,-172.613,39.9,5.7,ms,138,,,,centennial,centennial19860701010649,2013-07-09T19:08:02.000Z,"Samoa Islands region",earthquake
1986-07-01T01:03:32.610Z,-15.57,-172.951,33,4.4,mb,,,,1.2,pde,pde19860701010332610_33,2013-03-16T00:16:31.213Z,"Samoa Islands region",earthquake
1986-07-01T00:58:46.050Z,63.318,-149.736,117.7,,,,,,0.2,pde,pde19860701005846050_117,2013-03-16T00:16:31.206Z,"Central Alaska",earthquake
1986-07-01T00:49:06.000Z,-15.674,-172.332,20,5.9,ms,156,,,,centennial,centennial19860701004906,2013-07-09T19:08:02.000Z,"Samoa Islands region",earthquake
